Net Income / Liabilities,5Y Historical Revenue Growth,5Y Historical EBITDA Growth,5Y Hist Op. Cash Flow Growth,5Y Historical EPS Growth,Forward PE Ratio,Enterprise Value,PB Ratio,Dividend Yield,PE Premium vs Sector,Domestic Institutional Holding,Mutual Fund Holding,Promoter Holding,Foreign Institutional Holding
23.3032193144067,5.30091638039893,16.8765697571364,11.3308563902718,54.838581117264,19.5631374863537,4345.899041,2.99594283447911,4.05063291139241,-41.6675906109506,10.9011448392952,6.0239280236542,69.3890520441015,5.47493111563763
7.28458590093807,125.427547699818,105.961006904659,162.488751586383,41.3104285257021,,4621.17132517,20.0910132557836,,194.206231705602,6.92409943958127,0,62.6240407267112,6.50012232241055
,-15.9757953600925,5.27381195939947,,,-54.4852803160877,6360.276591125,36.9527820189177,,98.6308400291005,20.1445353035949,15.7688513245963,65.5089799624418,5.9432528355492
135.578350654609,6.72680101482153,9.92420075346785,3.50701834472176,13.7358805445975,15.4043150228623,3881.61825122,2.55119394404715,,-60.0744961138988,5.45396446814161,5.25076985329857,69.3557169250624,4.47235723192934
8.69663952394411,0.234347804703305,9.4807749556792,,17.2899572294404,,4946.19775,1.31988004847859,3.73666424700938,-51.8776724802807,0.30494041832695,0.0177758048433526,75.00061774035,1.20438740657991
19.3544449718587,11.5826505351704,10.3316337491872,11.6596663305378,12.2574646081002,27.8639261747827,4362.2429992,4.44080892301786,0.556929543778634,102.546191974035,14.1060208980485,11.3394253155884,44.6148073525509,5.92174219246181
,-0.877149494750595,15.2356291717418,19.6993368256092,,,7882.432145,3.1430160801036,0.0556018904642758,94.7072393732079,3.36410747696074,0.00022066921316482,64.8906684352956,9.00859422657283
,27.1891688155861,,146.15073295052,,,6509.86589098,0.779199475983793,,-173.651605849004,1.41362838832361,0.036375030996193,30.053185768589,27.1566682559662
,-6.04476582484603,-5.53338022212124,-9.62558051532737,,-50.9821062058009,6992.55544296,2.84304282361219,,97.1604472045731,13.4707138307909,13.3361827159887,25.876392299051,22.812534888133
7.04246746764848,11.9925509117868,14.2048577050148,20.4891802078591,19.5351047722798,,4979.598742925,4.43900925587716,,-26.3700596813361,14.5067014585312,8.63802127865308,59.7627515043678,3.69785355772167
,,,,,,4255.17546314,,0,,,,,
46.3760937757966,,,,,,4171.3891142,11.8363697747961,,37.2325648785379,14.9652561386046,13.3043189349352,54.7765093605878,26.3733916367317
,2.94139049088886,5.83915076239534,9.57715382072493,,41.8617673467107,6274.43930576,46.7192481092151,,73.1778911558255,10.485692620916,9.89760371537131,67.2236255653257,5.17790380145844
32.8880392202857,13.6646073732837,19.8761132798346,3.04307693052885,33.5074026130186,19.2028685449034,4552.871,4.61124479964966,0.553193075542195,-59.1469260625194,2.2810626349892,2.20307559395248,59.9868898488121,2.02657451403888
17.2204247500621,-3.27647754670367,10.2344180436758,,22.1987262985106,,6974.80800065,1.119648427804,,-83.3092694045463,0.0866205516388803,0.026498097472878,67.1344171040761,2.949977134517
,,,,,,4163.938943006,,0,,,,,
99.1413300622097,15.422800500631,12.7906332556076,11.3459241429604,16.5922011260242,21.9989941736633,4016.0240782,9.66076269852786,3.20218755758917,-0.780208842622336,6.70612013625153,4.55097232817018,71.1790554137498,12.0225527571685
5.70303007989396,3.61481131945725,4.13179289829784,13.1765721927279,6.05508493326601,,4957.5684453,1.96251021555009,0.535427449580582,-72.3086963634074,6.85304988432536,6.48172142042018,62.4305642727661,2.29496293392952
24.0952318055739,-2.92806269327186,-3.35681209065817,9.25960104364547,0.329716620218545,36.4183693830708,4077.77265435,7.08303905922414,0.726919736086374,104.654561679162,12.8687416677675,12.7217115297664,50.0008762400136,6.703597742616
19.2586196746404,21.9753082045979,1.65019910116877,17.2451558304075,7.66755412082358,,3828.97143874,4.85298598125517,0.510449068728433,71.7449846411107,0.00831584639370576,0.00434709341582734,74.9588330253521,2.65559828530763
,-2.23376468701259,-30.9401211301573,-8.59749197960871,,,3844.33250716,5.24577642095309,0.112649927420018,-464.113342004277,9.1877823594366,3.89871741157416,55.6186042663893,3.84473125921252
13.4499116806526,6.83931888708689,16.7252143919675,9.95738897083427,21.8469274306272,,7447.2166618,0.731651014789566,0.44404973357016,-80.2014740950363,1.0800567100918,0.0298581308796221,44.0154894472051,6.4213911897617
65.2368421052631,-2.63938710682222,-2.74314797121664,6.41765940547734,-3.32395205656627,41.1240781211311,3759.525,6.10136535688536,0.409892061757071,106.77350902025,14.5800828828829,14.0243540540541,65.6441441441442,6.38923603603604
9.01277526055357,6.80531659631987,4.71651958002302,14.09965949933,-0.252679299866609,45.8206885480783,5556.6379477,1.21094823154755,1.80045011252813,100.773860134945,12.7187992551414,8.01788782087319,47.1099002692009,22.71072214125
5.28970414795114,13.5609668218073,22.9376289806078,43.0459825369612,15.0596798948679,,3950.56839732,5.80345518957292,,105.279643939966,3.3207378620036,3.18776253864996,74.9607638884433,7.43140788289958
61.3055717852021,7.31521137234996,18.6148971030369,-2.98933860763972,23.9722892848767,,3266.93084975,2.65303669774672,0.432759926430812,-28.2275351674285,0.515719705752528,0,74.9852412530422,1.01907318572869
26.8626263270316,7.2614429501928,20.1427428482743,21.9157724891399,9.09737432364199,,3723.404537305,4.09374953001077,0.947443359318872,-38.3084415327367,11.9325898648649,9.04801216216216,65.5905912162162,5.67501081081081
54.1590415538151,1.45933366231312,1.19700044267332,-0.0784989275292913,-0.490972687945479,16.9340543508199,3350.63164985,1.79953002878286,5.39892021595681,-69.7583212119435,21.3712872815982,20.0540642165848,44.005247932468,22.2933890584251
17.3130583928526,7.58569335312098,13.1537048545965,81.5120485201329,12.4320300713565,,1920.7902794,0.993372988235878,5.08864084044649,-89.0342173118974,4.11105212627087,2.11180459477123,72.8623839415407,3.09508281068651
10.1411277270667,27.3805834707302,35.3556930093369,57.6200451843052,25.9463919865496,96.7965901175219,4218.42309406,21.8753857177358,0.131138049532801,424.557693317481,18.4766133922839,17.186810576521,60.1887878560904,4.42368988788626
22.999830657204,12.4614765648013,13.0632914065051,8.86769925558815,16.870229420889,,3658.33378546,4.49314386097326,1.0872874353064,-55.3805022038947,11.1136099093066,7.35711180502878,66.692743164443,2.90337718130431
7.49201915403034,0.509794117743945,-1.40652913692918,0.517700471621718,-15.6223392385428,25.1910351123808,4391.577081775,6.67894812234149,0.886033890796323,47.4434737932773,16.6624062133833,16.6624062133833,69.5919942945431,3.48749842871849
17.0023018578383,18.1895802380052,16.1710465014218,,35.8624658092668,11.8239310970638,4542.5497773,1.85473389865076,0.610997963340122,-66.6700892851941,0.0664819167024455,0.00308873428277483,74.9130765309407,0.895694641699596
17.5895235691652,6.98268644077911,24.1616792714792,-1.81778220076848,81.5072848238411,,4307.63540294,2.03689933244467,3.04815024194091,138.965528247223,4.77115714488103,2.08335393140031,51.3842187132265,9.07374336876031
11.2354093348408,5.62298849426464,10.0985211385378,0.157001125930734,15.0810187863331,29.5822199012276,4522.464165,5.28249033728718,0.704970038773352,14.2636268309828,10.9195035192067,8.68321795246814,35.7301380597958,8.48556168271887
0.851088466882818,-23.6323682358453,-36.074937100469,,-38.7266597884086,,3841.60453652,0.241688528846799,1.45554051497023,136.799713963268,3.09506842852053,0.00302750090825027,50.9999152999746,4.23103751931126
4.27141713370697,11.837386713458,12.6122705389563,,12.7241571558043,,4160.3492687,5.53658191538734,0.569259962049336,103.635917005711,1.62504873227007,1.62424065234353,66.7245082197284,0.862760270928189
17.0456457193782,9.10759872252111,23.5099171006196,-16.6485544347852,97.0485479832602,,5412.6710128,1.6840953678798,0.691371681415929,-57.1805328247847,1.77575751607489,0,72.4962956911568,1.55609959545605
34.4790442616529,11.6104916088182,29.680037341482,24.5021315010312,69.5893051297068,,4037.07909428,6.68909838172485,0.147344406643143,-37.0703550047568,1.39697429575212,0,50.9042383419722,4.88397826193604
27.7997886951928,,,,,,3705.70259803,5.49954437900821,0.293250702969237,107.642124041013,0.0806931529133189,0.0175200896517004,70.4402002241398,2.82822427224986
5.70819679309866,13.7035347331205,0.210257329060526,-18.5056762936805,15.9313865603569,8.33238402020968,768.8200062,0.882174727114576,3.6319612590799,-83.4535347480235,0.88702428308111,0.0501355777416335,73.1834269993185,2.49041361072809
38.3478831099635,0.37427148807565,-5.83662741735328,29.4224757232248,7.25044437217774,22.3188951245085,3306.067801035,1.82295859578576,,-17.0578999671674,6.3388887542268,6.09147449120475,67.0600136968041,0.175529780800835
14.6288843968869,28.6274245611199,43.5361240056602,19.0749558426574,43.1278106345271,13.3848236313102,4271.624360245,3.54476821314831,0.138420276446859,-73.4862356672212,13.9359953522965,12.3422109529482,74.5317307848258,1.26362277297989
3.32458952204767,-3.47867943857405,-0.660549184457526,15.8220583391644,15.2233731990822,,5517.1726809,0.688520824165678,1.29554655870445,-76.6195315280612,12.1426374201507,12.115657192133,19.6847342204036,11.6157537639614
13.1891128346652,15.7708558401962,11.8348410901829,13.1827993601976,20.6433606031814,,4297.08829584,5.49523964135471,,53.0353706796434,0,0,71.1855009531879,1.15696067859275
23.0667441981825,-1.49827316251008,5.05275946726542,15.0018807761203,32.7875076887189,12.0383599290066,3221.626034975,0.984362709456646,3.4701524108245,-75.0656769043512,6.72070345286679,2.56822936876324,50.0105217718554,6.11925312185529
7.63395407288927,7.81950292844555,7.26422573797299,5.0830885401594,10.1250138323846,,5131.6267333,2.06163489044076,0.746640119462419,-36.3417117620433,4.3828873926844,1.53346754091669,57.4822548137587,0.420145872174478
69.8874879855261,18.110105369435,51.8591410864839,42.3507156922972,70.5553110690736,,3725.923996,13.9546669496258,0.105438155180554,-17.5302343755395,7.90366885843932,3.33743607329765,68.2390709567759,10.2988849791508
0.530378952367277,1.19657128983783,-7.91305255968609,42.14924752698,-10.6569113568342,5.92969662743123,-2572.59319614,0.538489484357174,1.06640170859026,-60.4750987137418,21.3167059138912,18.6078906909791,2.28490939451348,15.4490186677657
4.76658142180649,17.3640722181846,29.6043315655708,29.5918703026684,,,4430.5191121,1.13433039653814,0.62667860340197,-36.4193796294666,3.13239808234153,2.81968887408416,64.8998369035672,1.00458620470508
2.15992894562204,27.9330445674142,23.3864289346483,,17.4130875224039,10.0115812024679,22111.299105225,1.01599969095616,2.74851025810538,-70.1200121295461,35.6918481975408,32.9351637334509,0,27.9419938753934
1.03193562226082,7.44284851834656,,,,11.23323526971,2015.363780645,1.7105689677901,,-35.2784356712036,12.2356093100331,9.22564123926965,49.7233563638602,5.71762153227652
58.9425475921939,3.71629499652619,2.48178659653022,-1.02946848210388,3.65273663575292,20.3483937353615,3584.4020892,2.4314014825762,0.568504832291075,-76.3634020542539,4.79250343031702,3.74855449818592,68.5358223308671,2.18292204537158
1.82648464397664,18.8644649798777,17.1880715764193,32.1450726737737,-0.127439043135313,10.4894061783064,13758.905541735,0.979991025050828,0.369943422270678,-76.8974592682741,10.1736394695178,6.69626504935668,70.1510709187228,9.60009970524838
60.4859619231054,-1.35725998030701,-0.654788107856497,1.41769093520128,2.10558825981575,,3271.862310895,4.84484285681717,0.706757960834648,71.1583932169544,29.0609664197241,15.7172385574441,51.8651144087215,8.18399228036299
41.1003236245954,5.31993127013128,14.2640184493971,5.015252349381,21.6035627581382,,3701.4722948,5.03671171137582,1.08497794493095,101.733336761069,2.05768507238519,0,73.2799338971508,2.51287149529655
133.436652460287,,,,,,3676.310405525,14.9216681899198,,43.9653114943825,6.3294519682742,6.02566264685931,47.3036876980746,9.32744763724418
49.625299172127,14.4835473520425,37.490033077507,80.9232628532992,28.2376241494676,23.4115085625463,3327.96955293,5.4571121420009,0.667724750473383,-25.9084627870736,7.61640713170754,4.66542390876764,55.1581921822211,17.4775919978273
,-14.9757689231569,,,,,7343.04889056,12.1795006734268,,-127.040437603816,1.47461846863133,0.553259576299023,0,19.3102897458562
12.6299056474771,6.5035912414313,11.4438404677645,-18.222631702351,6.13357682738223,34.2266940752192,4324.67504221,2.46329790472848,0.248085579552295,-33.4703134315001,2.86610553147121,2.11673136456072,50.0100988575158,14.5863953343509
26.8022797550476,5.50034961849759,0.364004682370656,-11.296773345385,1.82786574425999,23.7288878219898,3489.65543785,2.80966073638041,0.920969510037248,67.5960361198559,4.51851926140348,3.18195428505679,33.8649219741916,2.73572319337527
17.0402519869611,4.27319911232771,5.74594778603355,-6.03335913427918,2.57810801283556,24.9596140685158,3850.164142925,4.68966325039988,0.383288616328095,5.41077953336936,17.7759673307824,17.1009064479459,58.6879410285506,1.62356943714433
,2.51019529561651,8.47519073127545,-20.3272714813302,,-2.02437210959975,4627.704774625,-1.38072327228865,,-105.81612234671,0.796366418201671,0.713574591332999,59.4562201550242,1.1616745874977
13.9010828211882,43.7282444016767,57.9569757883446,88.9536748282322,48.1475115321952,,3339.07554528,12.8090646454098,0.177683013503909,68.5778622240633,0,0,55.52739139641,0.633433446409249
,,,,,,3516.54207058,14.6405849688878,,-423.645432700268,8.16199990498146,6.25772962339387,56.5778458127847,12.6753965075741
,,,,,-22.6079383092018,5360.7139538,6.01155555258709,,99.4930321012153,10.9121905951797,10.1156733449691,36.9270943050652,7.85274621723312
,11.992027132806,-9.67122295223639,10.4875054303805,,-202.978676877889,4493.36037628,4.95789968666667,,-149.764697356948,6.59239309533455,4.56550099626534,71.4352803950861,7.02897090741747
30.9689521572203,7.61316322787811,1.00765468438448,,7.6767994654015,15.847631463137,1626.415836905,1.25234435153906,4.9730520967887,-17.9377893005028,12.2437546579245,1.78989174795607,64.6848423790366,5.39455567608793
9.56754199550947,1.8821583363372,1.55828221217618,0.398180256185321,23.9324519696503,,4498.7147738,6.13321630422673,2.04629748049623,-69.683901978195,0.352373398267428,0,70.4110741867,13.3254163095425
10.5293704030269,20.4000816674552,11.907520661873,41.6863322170697,-6.27215756333492,22.0068859549994,4099.25468078,2.3308367448635,1.42678794364188,-38.2016726078748,32.3490625790137,26.8005131984941,32.1408188099213,20.1144729928187
46.0703034322666,,,,,,3506.24949045,16.7580954442412,,4.37575029487952,9.1826491014548,6.56492566006863,45.6201315752703,1.2711015261151
,43.8832022064544,,491.33783673537,,,3383.185,9.24322279159919,,-612.990425001568,0.698455438596491,0.0559933333333333,51.1217140350877,4.05929894736842
11.9952898076671,12.9759537674549,14.0317067662066,39.2364103002669,51.3331942317254,12.40983876764,4548.97514315,2.22496259320154,1.1531830902305,-65.663746261512,0.605566492171203,0.00070043211389357,49.0839281859757,5.90793550421095
29.6809264949185,-34.5479500019547,-34.7666474368632,,-31.1246603752745,,3443.2843133,1.30047307637158,0.76445831582133,42.3335139592349,6.36218851921536,0.0385041370933234,42.6043762613912,8.01554322478404
9.25017467183995,13.2654880470215,-3.34413931852015,14.2491684770261,0.188728147862882,14.8253603909678,1923.459958355,1.96956089721028,3.25999878071959,-76.9223683569857,12.5803963182683,5.77794923657829,51.3232805669618,6.10677907019655
16.2352520557741,17.7676344636353,38.9445675564388,-5.08542232262075,84.7780159692493,,3614.08,25.3805191923674,0.22962380161436,333.35312041127,0,0,71.9999833333333,0.0360583333333333
,-5.26834133178851,,,,,7640.2507158,-0.726693561490111,,-151.995982717692,0.00158625800275467,0.00157795298703345,93.6852801336616,0
12.7272727272727,-12.4612564585617,-3.7744265750326,-24.2324222636027,,,3833.7253522,2.43001794665511,,-6.17425796795259,0.0546084644635978,0.00158269951493425,49.7925620719756,8.59523889333118
20.286947392978,0.641772012301378,0.184453538133988,-6.73996639862986,28.7081270444121,,3635.49049712,9.2536467730741,,-34.7181826113069,19.3780910672929,18.9647443542673,57.637745273142,3.49609698592665
62.8875216534257,11.0549692075106,14.7390985911086,10.5882296586784,5.77609412130702,17.5203283991383,3207.54017938,4.25569296195632,0.274932985084886,-33.9442665503824,17.0492480579593,13.9708891200121,69.9997621211102,4.18300151804518
